7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.95463e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.99374e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 7.99804e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.02286e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.02322e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.03922e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.04491e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.10136e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.10136e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.10136e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.11038e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.11154e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.11516e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.16264e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.16264e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.17818e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.18462e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.21495e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.21495e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.23432e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.25194e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.27992e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.27992e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.28218e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.28347e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.32161e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.32892e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.36181e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.36181e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.36767e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.37867e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.46202e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.46202e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.46202e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.46202e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.46202e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.46202e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.57271e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.57271e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.57271e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.57271e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.65142e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.65142e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.65142e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.65142e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.65142e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.65142e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.76711e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.76711e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.76711e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.76711e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.76711e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.77325e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.77917e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.78555e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.79174e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.79488e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.8453e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.84843e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.86106e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.86746e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.8738e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.87699e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.92825e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-09, 7.40743e-29, 7.40743e-29, 6.70165e-07, 5.68744e-07, 8.93146e-09, 3.2478e-08, 1.08577e-08, 4.57497e-09, 9.82081e-09, 6.22472e-07, 7.33171e-07, 4.01144e-07
