2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19707, 7.89859e-09, 1.33066e-08, 4.00024, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19714, 7.89861e-09, 1.33066e-08, 4.00019, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00022, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19706, 7.89859e-09, 1.33066e-08, 4.00025, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19711, 7.8986e-09, 1.33066e-08, 4.00021, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19707, 7.8986e-09, 1.33066e-08, 4.00025, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19711, 7.8986e-09, 1.33066e-08, 4.00021, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19709, 7.8986e-09, 1.33066e-08, 4.00023, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.1971, 7.8986e-09, 1.33066e-08, 4.00021, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
2.19708, 7.8986e-09, 1.33066e-08, 4.00024, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26, 1.84491e-26
